iptsc_rdts_used,iptsc_drugs_used,cases_treated,severe_cases_treated,received_smc,received_ivermectin,received_primaquine,pfpr0_5,pfpr2_10,pfpr6_15,pfpr16_500,pfpr_all,clinical_incidence0_5,clinical_incidence2_10,clinical_incidence6_15,clinical_incidence16_500,clinical_incidence_all,severe_incidence0_5,severe_incidence2_10,severe_incidence6_15,severe_incidence16_500,severe_incidence_all,pop0_5,pop2_10,pop6_15,pop16_500,pop_all,avg_age,avg_age_clinical_cases,avg_age_severe_cases,sim_id,archetype,baseline_eir,Run_Number,scenario_number
4389,1904,5140,0,0,0,0,0.1355627789751293,0.23509135791336774,0.3185161196453689,0.2170403510182545,0.225639521589138,2.0064274776862634,2.5236538716555126,2.5713756254744964,0.6704446757083748,1.3684773434955275,0.0064480798198905676,0.007405570553059628,0.006852433311703475,0.0003493718994977208,0.003024036554883623,930.5095890411,1215.301369863,1167.46849315076,2862.2794520547955,4960.257534246655,28.80316587627459,20.976520961202915,9.412690289066964,d26752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,4,8
4313,2886,8279,0,0,0,0,0.3277927192254673,0.43356319951245104,0.4702361646873178,0.21610924504996606,0.29760105259769515,4.481869903335805,3.8201187514304955,2.389456652150857,0.21377695974758013,1.5408942740212843,0.016762486982123258,0.003943959158383807,0.0008395841928883459,0.0,0.003384830488208097,954.5123287671,1267.7616438355,1191.0657534245704,2876.830136986317,5022.408219177987,28.036975658133255,9.847890781920217,3.430352953838282,d7e07d02-a8d0-ec11-a9f8-b88303911bc1,Central,30,0,8
4527,3060,8041,0,0,0,0,0.3362806511023164,0.44066736543346985,0.4705289015754418,0.21648948408209065,0.2996649390454557,4.40762922357102,3.8265354575709587,2.3717887232762256,0.20994282486696167,1.5214182799071785,0.02718177426406788,0.007871910037940693,0.0,0.0,0.005162734971402534,956.5232876711999,1270.3397260275,1197.83013698635,2881.7369863013782,5036.090410958929,28.00731759197836,9.72205896473569,2.3684983214000104,d9e07d02-a8d0-ec11-a9f8-b88303911bc1,Central,30,1,8
4547,3027,8232,0,0,0,0,0.3262600315442807,0.4348496294775889,0.4711969835856524,0.21638901586009252,0.2978748079687128,4.514455856766694,3.8452342512296807,2.344578662834538,0.21415826981539585,1.5365443343302223,0.013757132502705313,0.005578578209713247,0.0016855346274135118,0.0,0.003009291745362953,944.9643835617,1254.8,1186.5671232876298,2853.030136986277,4984.561643835608,28.111187144965267,9.24418052288833,3.283280175114755,dce07d02-a8d0-ec11-a9f8-b88303911bc1,Central,30,2,8
4493,2994,8014,0,0,0,0,0.33747787649972405,0.4357797172689157,0.4765904646974157,0.21534572999840046,0.30135997654434543,4.435476526963844,3.828422804899107,2.42341992365368,0.20957602505335696,1.5305553267209384,0.025970099356945216,0.007896911828431665,0.0016559069851954285,0.0,0.005220312104789918,924.1397260273,1266.3178082191,1207.7972602739098,2848.608219178015,4980.545205479225,28.122849509241878,8.958910173949631,2.926739268448566,dde07d02-a8d0-ec11-a9f8-b88303911bc1,Central,30,3,8
4427,2965,8040,0,0,0,0,0.3207310922908676,0.42997587050867997,0.4689732244674633,0.21299079251500846,0.2945382302053929,4.461230995003463,3.7988719280036896,2.330885381055976,0.20117058016072295,1.513039041296739,0.0169266530580873,0.007096273776067358,0.0,0.0,0.0031874423421125713,945.2547945206,1268.2712328769,1201.2602739727001,2873.183561643904,5019.698630137204,28.127549544533505,8.820194102991332,2.9431447148136027,e3e07d02-a8d0-ec11-a9f8-b88303911bc1,Central,30,4,8
22199,4344,3124,0,0,0,0,0.070121600147384,0.1067760196277429,0.14338593680765369,0.15812097673109224,0.1378129889917736,1.114855140037197,1.4434830508540002,1.5915902743576194,0.5926764396984262,0.933032619296774,0.0063045530892688936,0.005567152284988952,0.0024881557142114913,0.0,0.001800448881777027,951.6931506849,1257.3753424657002,1205.7123287671302,2841.3479452054885,4998.753424657518,28.38082974111353,21.447548872192964,6.670804306837041,aac524aa-a7d0-ec11-a9f8-b88303911bc1,Central,1,0,9
22277,4291,3141,0,0,0,0,0.07153681890197983,0.10661547034444792,0.14529389411120047,0.15933407342276912,0.13921821533854722,1.2162895460722554,1.493661417814541,1.5697638692744469,0.5874331669620905,0.943567937889646,0.0031428670737386343,0.0023835022814342704,0.0008305628879320367,0.0,0.0007989567751919596,954.5424657533999,1258.6520547945,1204.00273972606,2847.983561643841,5006.5287671233,28.436721803803678,21.974699242689706,5.034253220982965,abc524aa-a7d0-ec11-a9f8-b88303911bc1,Central,1,1,9
21937,3963,2901,0,0,0,0,0.06574826885816866,0.10151784172469992,0.14203579515864098,0.1507700184588908,0.13268289353232035,1.1237934624102612,1.4698778243850354,1.5726514225225312,0.5743379106598716,0.9172131473967516,0.005341223679343939,0.0024242075331402826,0.0,0.0,0.0010046146156320603,936.1150684932,1237.5178082191999,1194.16164383561,2846.756164383585,4977.0328767123965,28.57233638130637,20.87701499066378,3.2271658626119946,acc524aa-a7d0-ec11-a9f8-b88303911bc1,Central,1,2,9
22145,3755,2767,0,0,0,0,0.05966699224624353,0.09086123695856096,0.1262463413573815,0.1393154166024967,0.12094927067694383,0.9994815462274446,1.2838383903983994,1.4550584527389494,0.5126049236618152,0.8314091045456244,0.00627289679708145,0.002411718952267889,0.0,0.0003513398982273844,0.0014000153405321677,956.495890411,1243.9260273973,1197.2027397260401,2846.2465753424885,4999.945205479529,28.43707383094583,20.379744696273985,6.49475534210294,adc524aa-a7d0-ec11-a9f8-b88303911bc1,Central,1,3,9
21923,4184,2989,0,0,0,0,0.06923580305540357,0.1037798393930478,0.14136026258304865,0.15016846797561592,0.13266790265517173,1.1266345243160794,1.447910315795656,1.5770651713547448,0.5799821755954974,0.9237638320488554,0.0021137607977489642,0.00080127850243344,0.0,0.0,0.0004017237659608614,946.1808219177001,1248.0054794519,1197.7945205479,2834.569863013682,4978.545205479284,28.56176943366377,20.215113961732765,3.4581759903012883,aec524aa-a7d0-ec11-a9f8-b88303911bc1,Central,1,4,9
22855,8721,5405,0,0,0,0,0.1761520358326955,0.23266613458792826,0.2709937854039548,0.19011764339461415,0.20742087062043926,2.646779344466489,2.6624485565306597,1.9648132431213077,0.3453092083783784,1.1913389609181275,0.010262812486851312,0.005366294329124248,0.0008029478244548526,0.0,0.00218484974420553,974.391780822,1304.4383561644,1245.4109589040002,2814.868493150657,5034.671232876658,28.150916793413487,12.79159787153136,3.591478601559356,5c7821e3-a7d0-ec11-a9f8-b88303911bc1,Central,10,0,9
22852,8455,5047,0,0,0,0,0.17621297716197865,0.2247027302505698,0.2641326250636156,0.1861765691365188,0.20337797419612427,2.6548163382205208,2.593431413674164,1.9121283295278035,0.34073896110369395,1.1708392825388343,0.012415353160785913,0.005402982201822245,0.0,0.0,0.002386221383725233,966.5452054794,1295.5808219178998,1233.1808219179002,2829.1452054794336,5028.871232876734,28.232784611378268,13.192696916372599,2.797852368396061,5d7821e3-a7d0-ec11-a9f8-b88303911bc1,Central,10,1,9
23259,8680,5106,0,0,0,0,0.1814410389466288,0.2316814314901071,0.2641715839749369,0.1868048842385844,0.20487607889692389,2.626351117076964,2.5771699454427845,1.9078171356775409,0.3404699081829343,1.1730554540697151,0.00810289585852653,0.004584352144720507,0.0007985839880257945,0.0,0.001775861936355033,987.3013698630999,1308.8000000001,1252.2164383563002,2828.443835616419,5067.961643835819,28.010829784311827,15.174888038492474,4.141269697083132,617821e3-a7d0-ec11-a9f8-b88303911bc1,Central,10,2,9
22896,8339,5136,0,0,0,0,0.1791117227988382,0.2275428436753064,0.2618239726421829,0.18855878293455525,0.20457426291210154,2.6869102890755974,2.621428996890613,1.9143384792666112,0.35813561709000225,1.1936176555711582,0.00805368391533191,0.0038403589881798646,0.001616839911127082,0.0,0.0019712925804999484,993.3342465753999,1301.9616438357,1236.9808219177,2842.498630136969,5072.813698630071,28.11756302870486,14.069584837826465,4.391584445488681,657821e3-a7d0-ec11-a9f8-b88303911bc1,Central,10,3,9
22845,8473,5145,0,0,0,0,0.18193244747560447,0.22875340871442115,0.2672199874475329,0.1897587885761861,0.2071289386299808,2.686826275622697,2.5790587896980157,1.9101069571535692,0.3596511162037955,1.1871818694133671,0.008229176997099066,0.0015503810082921198,0.0,0.0,0.0015897982969370846,972.1506849315,1290.0054794521002,1226.6328767124,2833.301369862978,5032.084931506879,28.191621871921743,13.319671875388893,2.186503025892964,687821e3-a7d0-ec11-a9f8-b88303911bc1,Central,10,4,9
22875,12354,8857,0,0,0,0,0.4147266907532116,0.4146300793096479,0.3732655547162525,0.20880794931273966,0.2900143579643677,5.522660138265066,3.542234211528494,1.2617983034126468,0.0953205305626207,1.4664592526460332,0.026073935725514218,0.0038039457348008343,0.0,0.0,0.0052265854295229786,997.1643835617,1314.4246575343,1207.80000000004,2769.602739726008,4974.567123287748,27.765233789185647,6.448329985248209,1.8991986423583047,05b02528-a8d0-ec11-a9f8-b88303911bc1,Central,100,0,9
22685,12181,8725,0,0,0,0,0.41873374577771,0.4203314823985776,0.3766206598604047,0.20918203672973187,0.2915759925261867,5.459434265494033,3.5166636976118766,1.2723004132657405,0.08890345430754895,1.4454383541548461,0.02431368056154809,0.0023075221465786197,0.0,0.0,0.004839637448848272,987.0986301369,1300.0958904109,1204.90410958904,2767.0465753424373,4959.049315068379,27.74345613084279,6.768998228003378,2.0177912460186795,06b02528-a8d0-ec11-a9f8-b88303911bc1,Central,100,1,9
22952,12359,8775,0,0,0,0,0.42051515026362696,0.4182389805286057,0.3746991234842583,0.2094763998758129,0.2915038614818577,5.425831814316312,3.5022740959662158,1.244073298619479,0.08749592287892494,1.431583932284239,0.03014909307880449,0.0061201818599728895,0.0,0.0,0.006011690603127382,995.0547945206,1307.1506849314999,1206.5205479451802,2788.7013698629853,4990.276712328764,27.818898230037174,6.53424288630382,1.974928758998412,07b02528-a8d0-ec11-a9f8-b88303911bc1,Central,100,2,9
22614,12180,9048,0,0,0,0,0.4192479564032939,0.4167773902163164,0.37654876350101213,0.2084654100463864,0.2914944753964108,5.500858292368759,3.521563316621924,1.2385312574917018,0.09113293334857772,1.4594138190740225,0.02685286142201242,0.003818654711362234,0.0,0.0,0.005420106445212907,1005.4794520549001,1309.3616438356,1199.8082191780695,2776.1643835616155,4981.452054794585,27.75866749531078,6.342976495894407,1.9035597910290616,08b02528-a8d0-ec11-a9f8-b88303911bc1,Central,100,3,9
22641,12249,8937,0,0,0,0,0.41981647939043415,0.4133847900687396,0.3696756859869971,0.20865139198881308,0.2894600452188465,5.5371738382434526,3.6361366936743535,1.296072433682505,0.09577877474993653,1.471366460066768,0.031169854857370338,0.004613410773547652,0.0,0.0,0.006232048193934093,994.5506849316,1300.5561643837,1192.06301369866,2787.6739726027395,4974.287671232998,27.908764247926683,6.77978087570012,1.8228135154435883,09b02528-a8d0-ec11-a9f8-b88303911bc1,Central,100,4,9
21556,4984,3329,0,0,0,0,0.08476516440356037,0.12370879267663099,0.1643627077280449,0.15982555449565636,0.14652586208788512,1.3770107502261408,1.6812075780421039,1.7384603274251276,0.5031539930317109,0.9574233986412136,0.008377251866614508,0.004062850660355264,0.0,0.0,0.0016020471322165054,954.9671232877,1230.6630136986998,1160.79726027402,2877.8465753424707,4993.61095890419,28.712949917373663,18.418523497030645,3.5235647478837158,d36752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,0,9
21840,5089,3338,0,0,0,0,0.08514093225461487,0.12116537141432547,0.1599278046389606,0.15464231067117787,0.1426799834359788,1.361932447686016,1.647111929211707,1.6667373768214564,0.4723067040807845,0.9180463675560759,0.0010508737864662401,0.0008113851888731664,0.000860029604914716,0.0,0.00039880380529719615,951.5890410960001,1232.4602739727,1162.75068493157,2900.657534246583,5014.997260274154,28.834100347778026,19.028731056105336,4.857005893423609,d46752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,1,9
21886,4936,3247,0,0,0,0,0.08620059154113742,0.1236245371985598,0.1645965014563428,0.15606900677911453,0.1448936494915091,1.3700086834090304,1.6257638350818768,1.6868232130727494,0.4857098293430797,0.9314615326660686,0.005339082910174523,0.002464523203472882,0.0,0.0,0.0010054636516749068,936.490410959,1217.2739726029,1156.01917808232,2880.32054794522,4972.8301369865385,28.73206183959547,17.170701432409793,3.4689894602044324,d56752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,2,9
21902,5428,3576,0,0,0,0,0.09307458948193152,0.13212030732740787,0.17319464860539902,0.17056232435371946,0.15639717361208674,1.4422958671168626,1.7105079849863256,1.7445876201600068,0.5411210443430248,0.9952767974109072,0.007305405969323827,0.00806082936469945,0.003395791006324603,0.0,0.002190046963302477,958.194520548,1240.5671232877,1177.92876712335,2886.599999999985,5022.723287671334,28.524820896157173,19.139994707870454,5.395605475321242,da6752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,3,9
21768,4959,3268,0,0,0,0,0.0867358034866025,0.1285040628270951,0.16858218648778162,0.15975050250514786,0.14783910364439956,1.380819101144292,1.6731349136370073,1.6941134452680708,0.5079701684105039,0.9514607280348992,0.0010444925073640075,0.0008145739617371816,0.0008573448682459104,0.0003472113375082911,0.0005995341780682992,957.402739726,1227.6356164383,1166.39178082184,2880.0904109588805,5003.884931506721,28.577177294573644,19.185293546069826,12.041121708753606,db6752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,4,9
22291,10496,6589,0,0,0,0,0.2916260448695478,0.32680112783173765,0.3222579118819264,0.1966770570633324,0.2448853991322513,4.006962869785096,3.0834962734836013,1.6340607020110378,0.18676314110135034,1.2593622473867778,0.01684482538575069,0.006308943655715403,0.0,0.0,0.0031948304427343944,949.8465753425,1268.0410958905,1204.3616438356598,2853.88219178074,5008.090410958901,27.98197546654618,9.001385677595195,2.6332043597999233,e8e07d02-a8d0-ec11-a9f8-b88303911bc1,Central,30,0,9
22322,10468,6700,0,0,0,0,0.289028264045102,0.32756534497832474,0.3258567756015503,0.19659061111760487,0.2447701591530954,3.9998173852228702,3.0875488632480335,1.6952528298331682,0.18897293491233352,1.2679215914922333,0.019041711565201805,0.0031830400207661378,0.0,0.0,0.0036048946595786547,945.2931506848997,1256.6602739726002,1185.0739726027,2862.843835616416,4993.2109589040165,28.132436810090734,8.89596238385291,1.7615108052952209,eae07d02-a8d0-ec11-a9f8-b88303911bc1,Central,30,1,9
22192,10193,6558,0,0,0,0,0.2958758075782537,0.32860425292090395,0.3275873633375881,0.2018191498972569,0.2495830261956344,4.08784594297629,3.1695098801436816,1.7171067703374727,0.1953942680025018,1.2960706506501158,0.02221655437445565,0.007911906946142641,0.0016884039063484564,0.0,0.00461806743959759,945.2410958904,1263.9178082191002,1184.55068493147,2850.6465753423986,4980.438356164269,28.10579197518004,8.786009532493452,3.0675215615015974,ebe07d02-a8d0-ec11-a9f8-b88303911bc1,Central,30,2,9
22537,10529,6774,0,0,0,0,0.2870439089189468,0.3256737796217761,0.3264694691707251,0.20202271219006945,0.2478219534452981,4.070722098943817,3.200776002964118,1.7496701930177934,0.20851721039632087,1.3057056022316302,0.017918766287893042,0.00549826556283545,0.0016631846032885073,0.0,0.003778313504964272,948.7260273972,1273.1287671233001,1202.51232876723,2877.4602739725533,5028.698630136983,28.084800937087067,9.386682789071296,3.038939687255012,07e27d02-a8d0-ec11-a9f8-b88303911bc1,Central,30,3,9
22132,10417,6729,0,0,0,0,0.2977935723654094,0.3320303362213514,0.32729758942964143,0.20223445626646805,0.24966065611052066,4.0941345104325215,3.1328554284669012,1.6682274431877928,0.200944177629298,1.2797086895485488,0.022291113311005674,0.003989882098634753,0.0,0.0,0.00420035670536906,942.0794520548,1253.1698630135998,1176.09863013697,2881.3972602739445,4999.575342465716,28.252874627708103,9.611475592637122,2.199862344149401,08e27d02-a8d0-ec11-a9f8-b88303911bc1,Central,30,4,9
0,5900,1515,0,0,0,0,0.034897914044089394,0.059902587675373424,0.08571550050312315,0.09918885443149973,0.08349241019558737,0.5252572944583698,0.6811158681434896,0.7664625760481406,0.45514951564588,0.5396583017656653,0.0009966931741359176,0.0015621923837486886,0.0008621626331467575,0.0,0.00039176646607151855,1003.3178082192,1280.2520547945,1159.87397260265,2941.8904109588757,5105.082191780725,28.22206611193296,32.4070788022561,7.35452947671934,c1038501-a7d0-ec11-a9f8-b88303911bc1,Southern,1,0,0
0,6018,1252,0,0,0,0,0.033444672219275336,0.05623574104139505,0.07736283457501797,0.08921722598387154,0.07587119685577799,0.4688274981691865,0.6142785899443488,0.6748645177595802,0.4088632183875888,0.4817002444588328,0.0010464899215558896,0.0007746261890227603,0.0008618959045457675,0.0,0.00039809936147394036,955.5753424658,1290.9452054795,1160.23287671242,2908.0630136986188,5023.871232876838,28.287695511783518,34.801997551731226,4.959247709086871,c2038501-a7d0-ec11-a9f8-b88303911bc1,Southern,1,1,0
0,6044,1170,0,0,0,0,0.02925479569279176,0.050237409213352936,0.07185214904763834,0.08210278937826511,0.06971473733820148,0.4039649125145625,0.5421731594013034,0.6374089371108212,0.3801383700158609,0.4445348966322595,0.004164586717586275,0.003111467175504373,0.0016929852163126233,0.0,0.0011822736563648216,960.4794520547999,1285.5671232877,1181.34520547953,2933.142465753368,5074.967123287697,28.28003420495836,32.64895734209359,7.32383610968497,c3038501-a7d0-ec11-a9f8-b88303911bc1,Southern,1,2,0
0,5948,1757,0,0,0,0,0.03979683364241327,0.06978408200142366,0.09546379726947207,0.10948763560557198,0.09266761021858952,0.5714328953149173,0.7414024791528727,0.8437146716796888,0.4961513924776162,0.5895511425772658,0.005021378694921944,0.003118412140855888,0.0017378263377201544,0.001020887647749485,0.001966481473931469,995.7424657534,1282.7041095888999,1150.8630136984698,2938.619178082167,5085.224657534037,28.299064655217272,35.538697541938745,18.664567968815717,c4038501-a7d0-ec11-a9f8-b88303911bc1,Southern,1,3,0
0,6016,982,0,0,0,0,0.02232011421143525,0.04046161123037244,0.06306405951055909,0.06785800463516088,0.05791709025798297,0.35381380717949906,0.4687168871489939,0.5746435239863601,0.3137199329758221,0.38130229514784336,0.0,0.0,0.0,0.0006827419710411387,0.00039370397495,986.3945205478999,1280.0904109589,1164.2,2929.3643835615962,5079.958904109496,28.193723387903656,32.44544955511338,23.619285731358485,c5038501-a7d0-ec11-a9f8-b88303911bc1,Southern,1,4,0
0,5976,3941,0,0,0,0,0.10637195697840042,0.16785648306985762,0.21748040875476748,0.1580571785467613,0.16212360543682175,1.5648557897641575,1.7250908483955063,1.5782266437250645,0.4552157853634307,0.9391096375318876,0.00731241030152405,0.004013706061557953,0.002567613875854204,0.0,0.002037998369039848,957.2767123288,1245.7315068492999,1168.4,2781.098630137004,4906.775342465803,28.157435650900265,20.657095441381372,5.297425802955286,83884641-a7d0-ec11-a9f8-b88303911bc1,Southern,10,0,0
0,5976,3878,0,0,0,0,0.11150832433173664,0.17000212195962675,0.2155885984722105,0.15782078259795093,0.16249923430321295,1.5979402260655329,1.6732756908339752,1.5106296313233107,0.460261179473398,0.9311234835739006,0.007301293491279409,0.003227146981299309,0.0008568517431017847,0.0,0.0016260615528744214,958.7342465753,1239.4849315068,1167.0630136986701,2794.065753424664,4919.863013698635,28.136862035361272,20.05830895313374,5.03960473103292,84884641-a7d0-ec11-a9f8-b88303911bc1,Southern,10,1,0
0,6017,4128,0,0,0,0,0.1212847086429304,0.17924908541888895,0.2222754619782457,0.1615112063444109,0.16819464975866216,1.6478697576273609,1.7484962388549072,1.5655020157536106,0.4990020756319046,0.9753220312458062,0.009446387246144708,0.004019531669183476,0.003412538543693279,0.0007149027032643133,0.0030472465645291435,952.7452054795,1243.9260273972998,1172.1479452054198,2797.5835616437976,4922.476712328717,28.15453630648129,19.624083074803988,9.499284694158632,85884641-a7d0-ec11-a9f8-b88303911bc1,Southern,10,2,0
0,6025,4070,0,0,0,0,0.12935626547088566,0.18507106714921848,0.2294568042234272,0.16599214880811275,0.1741723849372385,1.7005798983717777,1.7971687447942282,1.6776720088590902,0.4996707404132174,1.011411437725227,0.015962890231268057,0.00721432579947597,0.0,0.00035767410944312984,0.003258019509480426,939.6794520548,1247.5178082191999,1175.4383561644302,2795.8410958904688,4910.9589041097,28.19409651324971,21.372129702666932,5.584197209178691,86884641-a7d0-ec11-a9f8-b88303911bc1,Southern,10,3,0
0,6000,4222,0,0,0,0,0.12375923667408707,0.1823741416760065,0.2307884674712703,0.16790558445382472,0.17432347598626133,1.6873950644940998,1.739868694195938,1.5926757515799612,0.4879085269850706,0.9840450466715154,0.012569050810178905,0.007992047300028025,0.003412267304980423,0.0003582294731862942,0.003456356592703061,954.7260273973,1251.2438356164998,1172.2410958905398,2791.5068493151393,4918.4739726029775,28.18250621225037,22.281137672309047,6.833885148006238,87884641-a7d0-ec11-a9f8-b88303911bc1,Southern,10,4,0
0,6215,7211,0,0,0,0,0.288935053451391,0.3625226714518496,0.3926603512391104,0.20381487182410776,0.2652641880787872,3.8409183138898486,3.0872789205808417,1.835353273842512,0.2313199554184132,1.3045903430371708,0.016551223491429387,0.007034306391288788,0.0016512400499109426,0.0,0.0035563571198356267,966.6958904111,1279.4438356164999,1211.2109589039999,2883.45205479454,5061.358904109642,28.1799700767998,9.953640466014267,3.1785912745385456,52427285-a7d0-ec11-a9f8-b88303911bc1,Southern,100,0,0
0,6291,6920,0,0,0,0,0.29753059245555125,0.3667650556357613,0.3998604435140749,0.2053773584905659,0.26956257505317394,3.9182287141032375,3.1305422941915753,1.8428567052833609,0.2351839611617057,1.2977313679613285,0.02062797077893805,0.006975707011982461,0.002433349520251769,0.0,0.004349495795461342,921.0794520547,1290.1917808218,1232.8684931505002,2904.109589041115,5058.057534246316,28.424302794240862,9.939579248563604,3.6314694563482655,53427285-a7d0-ec11-a9f8-b88303911bc1,Southern,100,1,0
0,6353,7048,0,0,0,0,0.28511337712338763,0.362231979744234,0.396463213460889,0.2023959469377718,0.2648843071752047,3.9087863128888354,3.1335961301207815,1.894644267457926,0.240486323457748,1.3069362861408669,0.03824644175143981,0.009358674200972576,0.0,0.0,0.006890009018190152,915.1178082192,1282.2328767123995,1245.6164383560995,2919.084931506793,5079.819178082094,28.490574036180917,10.378249473670829,2.435365786847638,54427285-a7d0-ec11-a9f8-b88303911bc1,Southern,100,2,0
0,6306,6959,0,0,0,0,0.2852081513659702,0.3628391234633833,0.39285335361001583,0.2018884862375332,0.2639075591119959,3.8320154908943143,3.078407281028675,1.8838636733539376,0.2408372186278411,1.3094572266663895,0.024279987939763648,0.007803313745649749,0.0008067938519854213,0.0,0.0047159324023126606,947.2821917807,1281.5068493150004,1239.4739726026,2902.375342465816,5089.131506849116,28.20797800093029,9.711467265754514,2.461754251934396,55427285-a7d0-ec11-a9f8-b88303911bc1,Southern,100,3,0
0,6320,6908,0,0,0,0,0.29225555454242225,0.36268303982203387,0.39208757476179207,0.2021677060102009,0.2647748063245997,3.812969228975513,3.053036971824468,1.7978971828510322,0.24161541015080096,1.2631094346152285,0.02329716462979773,0.005454634739599051,0.0008142650286398915,0.0,0.0043802660745902436,901.3972602739,1283.312328767,1228.1013698629,2893.027397260244,5022.526027397045,28.583247964513408,10.177284497822702,2.4117282916422025,56427285-a7d0-ec11-a9f8-b88303911bc1,Southern,100,4,0
0,6128,2745,0,0,0,0,0.06603243567174631,0.10421652433993447,0.1434124505424228,0.12296039580671088,0.11709933975658254,0.9127970683666502,1.0458362002873445,1.1407732091872007,0.44932058404924136,0.708175156887793,0.0031548285443736396,0.0007905035489769603,0.0008177585613276486,0.000357739309606742,0.0010062164624712665,950.9232876713,1265.0164383561,1222.8547945205,2795.3315068493025,4969.1095890411025,28.63251926284288,26.78065715152755,9.79572861158462,62609020-a7d0-ec11-a9f8-b88303911bc1,Southern,3,0,0
0,6201,2999,0,0,0,0,0.07541967287320563,0.11320332872562924,0.1531187390274496,0.13030726366290124,0.12496642892970078,0.9903093011512192,1.180145456793081,1.2462222691745488,0.5013383083675172,0.7790293300738409,0.004029742929778035,0.001569342399641718,0.0016451778814335067,0.0,0.0011978923749193652,992.6191780822,1274.4191780822,1215.6739726027001,2800.5041095890706,5008.79726027397,28.390932447075553,26.08533147132473,8.617299286812019,63609020-a7d0-ec11-a9f8-b88303911bc1,Southern,3,1,0
0,6142,2591,0,0,0,0,0.06898852337170483,0.10951324563450313,0.15149777486939028,0.12094417223431055,0.118638865245401,0.9260164298538271,1.0772618778853915,1.1967132293889131,0.4487128044742289,0.7228905997766839,0.0032042090694499657,0.0,0.0008207909748892527,0.0,0.0008074734432338593,936.2684931507001,1267.1013698629,1218.3369863011799,2799.117808219181,4953.7232876710605,28.67877102542005,24.534216275759665,4.714668176431601,64609020-a7d0-ec11-a9f8-b88303911bc1,Southern,3,2,0
0,6085,2860,0,0,0,0,0.07128822581934309,0.11487085304261492,0.15764374806444548,0.12990652002678876,0.12540491789180164,0.9892305083915514,1.159856059297969,1.2327594347722146,0.5040238195630137,0.7767036295048482,0.005211962642200788,0.004676838945140021,0.002457327726798307,0.000716961340205605,0.002012185558300919,959.3315068494001,1282.9178082192,1220.83835616443,2789.5506849315066,4969.720547945338,28.493616685813993,25.90559425570428,11.612260214769114,65609020-a7d0-ec11-a9f8-b88303911bc1,Southern,3,3,0
0,6126,2765,0,0,0,0,0.07069840911655223,0.11449634528668227,0.15783038740838035,0.12890624233372866,0.12465049350015413,0.9811717320320364,1.1521907818417592,1.2634574408216013,0.4856762099748339,0.7727920554594482,0.0051478055223442825,0.0007886316436229537,0.0008188318247904532,0.0003581682871021425,0.001404346945979623,971.2876712328999,1268.0191780823,1221.2520547945,2791.9835616438454,4984.523287671247,28.56818667755707,26.76495036494064,6.028489168004656,66609020-a7d0-ec11-a9f8-b88303911bc1,Southern,3,4,0
0,6114,5525,0,0,0,0,0.1826881991233401,0.2505770298302347,0.2921330800110985,0.17923716302147488,0.20717514142792784,2.5026104012217893,2.3537182169086717,1.838807538641292,0.3648795455522209,1.1332162075708458,0.018591410486541136,0.006093768777910554,0.000824577397009482,0.0,0.003784691166902757,968.1890410958,1312.8164383560002,1212.7424657533,2839.293150684909,5020.224657534009,28.01300438445777,14.85564691099818,2.8991021688135694,3b240860-a7d0-ec11-a9f8-b88303911bc1,Southern,30,0,0
0,6149,5619,0,0,0,0,0.19302821503502884,0.2557306767774372,0.2971069193626933,0.18261646764854653,0.21249744852831484,2.5735757513480912,2.4120470227438933,1.878157394223008,0.37849642778632936,1.1608556534267442,0.010461690036118907,0.007537646902507083,0.002445517464086382,0.0,0.002582769724585999,955.8684931508,1326.6739726028004,1226.7342465754,2850.7534246575706,5033.35616438377,28.02048852177866,15.580156535306365,4.293714702979969,3c240860-a7d0-ec11-a9f8-b88303911bc1,Southern,30,1,0
0,6176,5630,0,0,0,0,0.20183349974009715,0.2665600357551509,0.3023432470422548,0.18716254211464525,0.2179481851414283,2.5690863133451223,2.3994127589813967,1.8757893949463929,0.3782219798022003,1.1709698149757497,0.013051239595786895,0.0037762240473638384,0.0,0.0,0.0025610039924253256,996.0739726028,1324.0739726028,1229.8821917808,2850.17808219176,5076.134246575359,27.839046971889296,14.011107093363776,2.8811939756876725,3d240860-a7d0-ec11-a9f8-b88303911bc1,Southern,30,2,0
0,6189,5882,0,0,0,0,0.19488469578822226,0.2553438276719222,0.2958014067173961,0.18318880862418846,0.21264038226609375,2.5994755935308818,2.444169444831468,1.8557710703119807,0.3772746380216237,1.1745744626772012,0.015917186690849534,0.006804059618474233,0.001639373691316041,0.0,0.0035545292220392007,1005.202739726,1322.7397260274001,1219.9780821919,2838.780821917833,5063.961643835732,27.76008225732605,14.851251481102214,3.5241513111891023,3e240860-a7d0-ec11-a9f8-b88303911bc1,Southern,30,3,0
