iptsc_rdts_used,iptsc_drugs_used,cases_treated,severe_cases_treated,received_smc,received_ivermectin,received_primaquine,pfpr0_5,pfpr2_10,pfpr6_15,pfpr16_500,pfpr_all,clinical_incidence0_5,clinical_incidence2_10,clinical_incidence6_15,clinical_incidence16_500,clinical_incidence_all,severe_incidence0_5,severe_incidence2_10,severe_incidence6_15,severe_incidence16_500,severe_incidence_all,pop0_5,pop2_10,pop6_15,pop16_500,pop_all,avg_age,avg_age_clinical_cases,avg_age_severe_cases,sim_id,archetype,baseline_eir,Run_Number,scenario_number
0,2482,2076,0,6620,0,0,0.042836363427720583,0.09377413137853813,0.1549863663388581,0.13181815549553894,0.12038779583689654,0.5026408683608482,0.8155621704934439,1.1573918896099589,0.5435751942155482,0.6835093489695145,0.004188673935728786,0.0023685252108270145,0.0,0.00035228464125795577,0.0010007457620270699,954.9561643833999,1266.6109589041,1202.704109589,2838.6136986301017,4996.273972602501,27.9880036630046,26.49282986110295,9.109482996274346,ecdf64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,1,60
0,2335,2003,0,6851,0,0,0.040111600374967755,0.09039883033174362,0.14665873648828182,0.12672748334781478,0.11460790715452226,0.47414859886994404,0.7743165258372908,1.0739308912978247,0.5313447300038098,0.6511085126133359,0.0010153074689987747,0.0015626973080448306,0.0016446108486004275,0.00035235062563160953,0.0007937927570684839,984.9232876711,1279.8383561643,1216.093150685,2838.0821917808603,5039.098630136959,27.7427801558337,28.21333192922597,11.171478063836332,eddf64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,2,60
0,2371,2309,0,6726,0,0,0.04803508132871095,0.10027660177379318,0.15704650099781373,0.13801340451544472,0.12515523326303266,0.5338694532581579,0.8436459845914054,1.1898502798599793,0.5861095712480549,0.7236174384141807,0.0010227384152844347,0.0023155882657184485,0.004069255415887482,0.0003550027769335624,0.0013934861339501656,977.7671232878001,1295.5671232876,1228.7260273972,2816.8794520548336,5023.3726027398325,27.63906636975289,28.420789715527533,11.060777405351681,eedf64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,3,60
0,2453,2033,0,6885,0,0,0.044484491556524446,0.09857518210753509,0.1537126626641421,0.13381204460563387,0.12098424240840602,0.5227941993111619,0.8194625443911314,1.0928069613470495,0.5635260004136342,0.6830204356800229,0.00201462117610421,0.0015593958774005878,0.0008247599414095794,0.0,0.0005961772699834395,992.7424657534,1282.5479452054,1212.4739726025,2826.843835616503,5032.060273972403,27.809102402023747,29.497607116516036,6.1129211267841175,ffdf64f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,4,60
0,2305,3408,0,6683,0,0,0.11901768929356316,0.2092019903004474,0.295287938936893,0.18516828852427275,0.19897317347329735,1.3723358491959206,1.6305932303670707,1.6746109264383269,0.4674853127465222,0.9401367630093161,0.0072336980605600745,0.0049262635085913185,0.00334253672880533,0.0,0.002240846025412328,967.6931506849,1217.9616438356002,1196.6958904111,2744.4712328766695,4908.86027397267,27.74963582763905,18.042492072774024,5.223032371424686,25e2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,0,60
0,2383,3557,0,6556,0,0,0.11988968108958574,0.20412218254802889,0.28949960782847717,0.18753768325111358,0.19887549975450913,1.3916523106849203,1.6164479535109813,1.6844816672132032,0.455730189826008,0.933326785628397,0.005259456923088007,0.0024528800619287097,0.0,0.0,0.001024058354812301,950.6684931506,1223.0520547945,1173.65479452053,2758.2109589041165,4882.534246575248,28.034729325945737,19.064087647598733,3.3747054840178534,26e2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,1,60
0,2376,3546,0,6472,0,0,0.12608474754434437,0.2122297105988892,0.2998812434185122,0.18785930275266305,0.2032155032180443,1.3886958375617044,1.6942037408301336,1.7499315905288815,0.46682565845916235,0.9584638248784259,0.0,0.0,0.0,0.0,0.0,938.2904109589,1228.895890411,1181.1890410958001,2722.643835616415,4842.123287671115,27.984767239550198,20.66025607273381,,27e2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,2,60
0,2275,3615,0,6472,0,0,0.13193348742700242,0.21772469053664456,0.301895377735893,0.18739756237146585,0.2045653860281981,1.4100007564937254,1.6576622080104761,1.7358551312582624,0.4666311741206414,0.9580402809930733,0.004250190666844693,0.004873088303087438,0.0016861147257754615,0.0,0.0012319420610477666,941.1342465752999,1231.2520547943998,1186.1589041095,2743.0657534246707,4870.358904109471,28.12798527969925,18.131031310829325,5.691031383772404,28e2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,3,60
0,2337,3355,0,6500,0,0,0.12838100543745276,0.2176596370422855,0.30145404549619925,0.18984640145551157,0.2050599403382148,1.402192395412267,1.6683030021322955,1.7040362318451265,0.4685030555391499,0.9499768442471003,0.005295288572214698,0.0040355660648945645,0.002534511047375132,0.0,0.001643203210843346,944.2356164382999,1238.9835616438,1183.6602739726102,2740.643835616417,4868.539726027327,27.993594321270034,17.11424742829328,6.18543597486396,3ae2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,4,60
0,2182,5024,0,6245,0,0,0.2615996870071277,0.3818027075066588,0.43796876157342723,0.2098661801990061,0.2723884416318388,2.8348626098222987,2.5617950781838235,1.808765607796553,0.19187936305818235,1.0493406857547087,0.008925187458827819,0.0024984996887174077,0.0,0.0,0.0016243664024180055,896.3397260275001,1200.7205479452,1146.63835616431,2882.0191780821865,4924.997260273997,28.93709808057738,9.900158131016823,3.4259022473748084,c0488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,0,60
0,2269,5151,0,6315,0,0,0.25642963628625687,0.3789493814400238,0.44377049531689194,0.21220380411985967,0.2743113075101613,2.9477088826320386,2.553569037458,1.7488860510136277,0.20112148167510624,1.0725884718374634,0.013033348071943595,0.0016619388640155463,0.0,0.0,0.0024266707663765084,920.7150684930999,1203.4136986301999,1150.44657534257,2873.8849315068483,4945.046575342519,28.653114615317193,9.73296843086014,1.9596963514572887,c1488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,1,60
0,2234,5048,0,6288,0,0,0.25699129951703276,0.38490599919880314,0.44723327723566086,0.21300472203604323,0.27501107125459207,2.8671570486590183,2.5965908110296003,1.8164450580992724,0.2090504459493261,1.071271197642836,0.00872139035951965,0.0016806412815125518,0.0,0.0,0.0016164031624377713,917.2849315069001,1190.0219178082,1137.9369863013098,2894.0383561643753,4949.260273972587,28.847429808245824,10.17213667785276,2.046239096954257,c2488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,2,60
0,2183,5126,0,6309,0,0,0.2610982700280775,0.37947333957819784,0.44571386170135047,0.21357213873274122,0.2763320728295139,2.9158426028765705,2.5800653902210158,1.7822905478396316,0.20482486440324035,1.0768194208778783,0.008697517218985028,0.002489609567954649,0.0017473436636052575,0.0,0.0020282905149053396,919.802739726,1205.0082191779998,1144.5945205479497,2865.8630136986585,4930.26027397261,28.64027851484707,9.80192711477551,3.2334523143239147,c3488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,3,60
0,2306,5029,0,6285,0,0,0.2600421496312174,0.3783089773696573,0.43970901203731794,0.2075049857698852,0.27093320066122145,2.914285759595892,2.5864387126397888,1.7698848390601511,0.20227777012729695,1.0652490339576857,0.008791208999727731,0.002503812886025819,0.002627241229284021,0.0,0.00222940249209391,910.0,1198.1726027396999,1141.88219178087,2882.175342465747,4934.057534246616,28.85328977067967,9.986682951403832,5.752669321880165,c4488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,4,60
0,2337,2926,0,7007,0,0,0.07647325144159449,0.14354681376357567,0.22189677951529468,0.16452338399794497,0.16026777564526862,0.8490190194997032,1.1335159243440538,1.4050270503438993,0.5805851703262487,0.8258862477377923,0.001979065336283719,0.0015754217413484239,0.0008505006464938094,0.0003482814366308334,0.0007908893964966732,1010.5780821916999,1269.501369863,1175.7780821919,2871.241095890398,5057.5972602739985,27.728780193963114,23.26673175410901,9.949292419482187,80f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,0,60
0,2340,2723,0,7069,0,0,0.07250865219782836,0.1338256852584304,0.20711168444278388,0.1533566794770359,0.14968112395996866,0.7811506029568783,1.0732732071262416,1.3549601012493728,0.5123183310073035,0.761584428794169,0.000983816896102355,0.003110936747843562,0.00254055006573512,0.0003459272918355976,0.0009826895541308698,1016.4493150685,1285.78630137,1180.8465753426,2890.7808219177223,5088.076712328821,27.793253957142316,22.838199050799485,11.135830255443873,81f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,1,60
0,2306,2652,0,7070,0,0,0.06803239895609312,0.14034313349196662,0.21436385311236203,0.1544874307309791,0.15104668823163434,0.7284897173285831,1.0981785740122971,1.4248147549799146,0.5422985661571452,0.7840899509408265,0.0009871134368243798,0.0007782980646335703,0.0017063650637596658,0.0,0.000593108907734125,1013.0547945205001,1284.8547945206,1172.0821917807998,2872.9561643835673,5058.0931506848665,27.808757862078338,24.395840784083752,12.320602080137986,82f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,2,60
0,2195,2868,0,6950,0,0,0.07784123637390963,0.1400552818687527,0.21823338028402056,0.16544255293138022,0.16007752422768015,0.8429698654344562,1.1595221589569469,1.5070225499920724,0.5731144504715809,0.8423799119045694,0.0009917292809035162,0.0015690421593168608,0.002583467262306378,0.0,0.0007939490356087294,1008.3397260275999,1274.6630136989,1161.2301369863999,2868.5369863014225,5038.1068493154235,27.821996085720897,24.550564954348104,9.839718559354782,83f8560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,3,60
0,2384,2541,0,7103,0,0,0.0691723725320689,0.13358777005599357,0.2077940952565518,0.15739636989495484,0.15131145146705827,0.7977929992051835,1.1032761253180592,1.4137495903119557,0.5463869401195278,0.7990408949862158,0.0,0.0,0.0008420188077830924,0.0,0.00019598746369422164,1030.3424657534,1290.7013698629,1187.6219178082001,2884.4027397260593,5102.36712328766,27.7125229010017,24.08035071344574,15.0,71afee11-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,4,60
0,2293,4231,0,6416,0,0,0.17839070670894322,0.2976890073821901,0.38309204110719314,0.19978243007094493,0.23901236235524376,2.0226265934209917,2.069733037369613,1.783964519383355,0.3153992415266009,0.9862674897341569,0.007451782185020339,0.002453259248104911,0.000855618486718423,0.0,0.0016165007138880406,939.3726027398999,1222.8630136988,1168.7452054795,2840.8438356164343,4948.9616438358335,28.287803003922217,13.242693249737712,5.367431518195751,5de3ea48-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,0,60
0,2262,4476,0,6373,0,0,0.18742022325883734,0.29780226968720414,0.3809348312918846,0.20018037169452882,0.24062185805438416,2.1748880218809608,2.2073508859102846,1.8147098094886827,0.3053093497302708,1.022459084110664,0.003176564793637376,0.0008233311681600183,0.0008568034816735323,0.0,0.0008132504114680837,944.4164383561999,1214.5780821918,1167.12876712324,2806.989041095877,4918.5342465753165,28.255826855645097,12.790120419881514,3.639138725092975,5ee3ea48-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,1,60
0,2264,4103,0,6282,0,0,0.17206500260168375,0.27979830514123033,0.36680004621518414,0.1958374985313426,0.23182844294096433,2.0573028811875957,2.1242378082714435,1.7686151589904033,0.2875383060512527,0.9652953735199448,0.002195627390846909,0.0016215555838312466,0.0008606399741039416,0.0,0.0006100455245604796,910.9013698630001,1233.3835616439,1161.92602739722,2844.8383561643755,4917.665753424595,28.402197723834046,13.609409462579288,4.412162777340349,5fe3ea48-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,2,60
0,2268,4361,0,6503,0,0,0.1819108521678404,0.2975547357464653,0.37905761902269564,0.20109077431198874,0.23895849393007176,2.0343399752276965,2.120323079145605,1.7113363494021272,0.31129566048769153,0.9718976330713538,0.00524044294434419,0.0032822338419073605,0.0008682579072862501,0.0,0.0012171541891377298,954.1178082192001,1218.6821917808,1151.7315068492198,2823.682191780834,4929.531506849254,28.268900487362302,13.538311160233533,3.80589882075445,60e3ea48-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,3,60
0,2255,4390,0,6423,0,0,0.18332754712356708,0.2938127319299409,0.3728225391640657,0.1982138988518012,0.23623534083139028,2.087119899977962,2.13781887258008,1.8090850668638012,0.31489300462349584,1.0013486974133516,0.00638914260124753,0.006555213140798131,0.0025955309501727785,0.0,0.001821738088974508,939.0931506848999,1220.4027397259,1155.8328767122798,2845.4109589041236,4940.336986301305,28.4219555762102,14.069762210432756,5.137539768795532,62e3ea48-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,4,60
0,3462,1870,0,6623,0,0,0.03912704419165964,0.082475938677323,0.12954490945485492,0.11743901121206975,0.10545919266799166,0.430636330147615,0.6973955761286563,0.9686840776302669,0.521633141726944,0.6138001342091753,0.0,0.002361384554322894,0.002454436013344924,0.0,0.0006013717829051184,952.0794520548,1270.4410958904,1222.2767123288002,2814.238356164378,4988.594520547977,27.876870911564314,31.410269917252336,9.359846413590102,00e064f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,0,61
0,3589,1722,0,6725,0,0,0.037400535023598816,0.07594757926453646,0.12222868970538099,0.1133913927370435,0.10090486995297578,0.4021764387663033,0.6154985216339028,0.9023262695819936,0.4889026611522659,0.5728244702777937,0.0031096116616084477,0.0007810894828706486,0.0,0.0,0.0005989799250639392,964.7506849315,1280.2630136986002,1219.0712328768,2824.693150685005,5008.515068493304,27.861132930877154,26.802939514566482,3.207328378970551,01e064f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,1,61
0,3684,1957,0,6924,0,0,0.03875013502995406,0.07634144723751628,0.11757731118520921,0.10739079499199876,0.09643243876028132,0.4074303839365996,0.6130358686405101,0.8297066034543429,0.4494423218552187,0.5335164078865703,0.0,0.0,0.0008150359644139557,0.0,0.00019781846933564218,989.1260273973,1280.5123287672002,1226.9397260274002,2839.073972602695,5055.139726027394,27.6854740543464,27.23825082116243,16.0,02e064f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,2,61
0,3590,1672,0,6680,0,0,0.039910383846404274,0.08115205786120315,0.12718183110253425,0.1152239468237629,0.10356748219823929,0.4419976489329639,0.6756931430200381,0.9329562930436747,0.5039861734738331,0.5962721196229248,0.0010351232762221799,0.0007856896720446513,0.0,0.0003551699748044544,0.0004003169678140618,966.0684931505,1272.7671232875,1214.4191780821,2815.553424657552,4996.041095890152,27.86273844221984,26.887997239837826,12.088786121428177,03e064f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,3,61
0,3612,1805,0,6748,0,0,0.04146058270773592,0.08476896894421275,0.13295936186652887,0.12175373062109342,0.10909557226582065,0.44041731386870325,0.7215961710346223,0.9789172131104523,0.49804517269279164,0.6045024948290864,0.0,0.0007784209037751415,0.002445255343834665,0.0,0.0005975313032737363,962.7232876712001,1284.6520547945001,1226.8657534247,2831.0684931507267,5020.657534246626,27.800242832353007,28.38860110938766,10.837509473888419,04e064f2-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,4,61
0,3416,3284,0,6509,0,0,0.12020489142198304,0.1984403047054424,0.27247688871782744,0.17904369695753852,0.19034600358427828,1.3082173088705362,1.4668190816739768,1.4570421588331324,0.43586719563592047,0.8539532210655976,0.004213260188622311,0.003259597922954827,0.003364993397540958,0.0,0.0016378867654787022,949.3835616438,1227.1452054792999,1188.7095890409998,2746.249315068455,4884.342465753255,28.066107803240868,18.13777695931578,6.076283337060348,3be2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,0,61
0,3434,3321,0,6679,0,0,0.11382554939262514,0.1984879290147949,0.2786013154228566,0.18353310009000134,0.19236623987411006,1.408854388653106,1.5374404893687994,1.4921784133839986,0.4488742119138337,0.8887006915354144,0.0030783417200190063,0.0024572837159827824,0.0008546268314933011,0.0,0.0008158831326512279,974.5506849315,1220.8602739726,1170.101369863,2758.0109589040976,4902.663013698598,28.016880957064423,19.109274108698102,5.2610963260322805,3ce2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,1,61
0,3494,3109,0,6418,0,0,0.11390693846504606,0.18606025464151002,0.26693142705852224,0.17234740230438944,0.18445806313689442,1.2460446968087875,1.369592308584224,1.4109081208471295,0.4128636280214772,0.8166351617567184,0.0010844601613498419,0.0016217789421144478,0.0008403264446718037,0.0,0.000412859033390356,922.1178082191999,1233.2136986302,1190.0136986301,2732.1369863013438,4844.268493150645,28.20169634161623,17.269930819090774,5.612361634684564,3de2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,2,61
0,3342,3219,0,6635,0,0,0.11180445886153784,0.19387414640656922,0.2729390243340427,0.18199050054512664,0.19026912023737017,1.328367973902665,1.5052383456237155,1.542270112894692,0.4594210245908353,0.8928600400751531,0.0031157965524238073,0.0016237737873799967,0.0008409324204335975,0.0003637537817600908,0.001020178261899765,962.8356164383,1231.6986301369,1189.1561643834,2749.1123287670953,4901.104109588795,27.983067835428297,18.524055806714056,11.237184542873498,3ee2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,3,61
0,3527,3236,0,6558,0,0,0.11038743300767984,0.19262848235945904,0.2706577531781451,0.17852973025292984,0.18736158342084394,1.3265900432950701,1.5201198050600804,1.4740484204993891,0.4463974247913776,0.870280590612286,0.004148835180363889,0.0016231925437927917,0.0008481291368410175,0.0,0.001028700461129897,964.1260273971,1232.1397260274,1179.06575342473,2717.309589041095,4860.501369862925,27.88227213721185,17.70001021337096,5.989185015986502,3fe2dc29-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,4,61
0,3354,4858,0,6191,0,0,0.25528676730372346,0.3658969395810485,0.4171565692631913,0.21306145729359424,0.26801744963607166,2.849177308816364,2.463111343009636,1.6332451197452154,0.19499976227270452,1.0160722210128266,0.008817570043386009,0.003360315573718576,0.0008776169237337577,0.0,0.001826008386754411,907.2794520548,1190.3643835617,1139.4493150685598,2882.054794520564,4928.783561643925,28.894575115368937,9.781759816288517,2.801845681922333,c5488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,0,61
0,3455,4486,0,6120,0,0,0.2518698207113362,0.35619537064246176,0.40520060754535064,0.20301594413269608,0.25913765426326785,2.799163684968464,2.3206357532397752,1.4415765260230415,0.18419363543692718,0.9562404902606991,0.011165391590200812,0.0024944132217813515,0.0,0.0,0.0020436856033332236,895.6246575343,1202.687671233,1141.8054794522002,2855.690410958884,4893.120547945384,28.782506499199457,9.8651645998769,2.4846439044555626,c6488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,1,61
0,3434,4737,0,6324,0,0,0.24081788208602573,0.3514075689187588,0.4000409536485571,0.20234366925799024,0.2553197708728837,2.776719156846162,2.347582732233436,1.503498893034854,0.19242019698406826,0.9785582145515321,0.009705037762704006,0.0041623807350791315,0.0008690745170415751,0.0,0.002013080057303832,927.3534246576,1201.2356164385,1150.6493150686,2889.5095890410944,4967.512328767294,28.707762547003362,9.632002463451023,3.4971994376230895,c7488d62-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,2,61
