archetype,baseline_eir,scenario_number,iptsc_rdts_used,iptsc_drugs_used,cases_treated,severe_cases_treated,received_smc,received_ivermectin,received_primaquine,pfpr0_5,pfpr2_10,pfpr6_15,pfpr16_500,pfpr_all,clinical_incidence0_5,clinical_incidence2_10,clinical_incidence6_15,clinical_incidence16_500,clinical_incidence_all,severe_incidence0_5,severe_incidence2_10,severe_incidence6_15,severe_incidence16_500,severe_incidence_all,pop0_5,pop2_10,pop6_15,pop16_500,pop_all,avg_age,avg_age_clinical_cases,avg_age_severe_cases,Run_Number,cases_treated_BASELINE,clinical_incidence0_5_BASELINE,clinical_incidence2_10_BASELINE,clinical_incidence6_15_BASELINE,clinical_incidence16_500_BASELINE,clinical_incidence_all_BASELINE,frac_averted_clinical_0_5,frac_averted_clinical_2_10,frac_averted_clinical_6_15,frac_averted_clinical_16_500,frac_averted_clinical__all,cost.CHW,cost.RDT,cost.drug,cost.ACT,cost.smc,cost.facility,cost.severe,cost.bednet,cost.iver,cost.prim,cost.CHW.d,cost.RDT.d,cost.drug.d,cost.facility.d,cost.severe.d,cost.d,cost.smc.ref,cost.smc.low,cost.low,cost,drug_type,screen_type,interval,itn_coverage,hs_rate,within_school_coverage,out_of_school_rate,target_age_range,smc_on,ivermectin,primaquine,smc_age_range
Southern,3,47,0.0,5047.6,2179.0,0.0,0.0,0.0,0.0,0.05398823671411277,0.08614965640973093,0.11841644460208131,0.10600040020528026,0.09899097256633407,0.7702700327568854,0.8282160530903886,0.810894282554502,0.38252625994575873,0.5626635850352398,0.0031197590870139067,0.0014089169483826368,0.0003261578685601453,0.00021566607934204703,0.0008035534377857194,962.51232876714,1275.03123287668,1221.3260273972598,2792.5983561643843,4976.436712328785,28.497402788308893,26.311070495867057,8.798232890337154,2.0,3177.0,1.0497858025996005,1.275790621839961,1.3819195815623122,0.5331570684289517,0.8413175750931294,0.2662598114306232,0.3508213346983809,0.4132116706547023,0.2825261398616644,0.33121142159314104,3735.224,1045.92,10801.864,1503.51,0.0,21070.93,244.00000126820703,8680,0.0,0.0,3735.224,1045.92,10801.864,21070.93,244.00000126820703,47081.4480012682,0.0,0.0,47081.4480012682,47081.4480012682,DP,IPT,term,default,0.8,0.9,0.2,default,False,False,False,default
Southern,10,47,0.0,4881.4,3332.2,0.0,0.0,0.0,0.0,0.10170036690284241,0.14947574221851384,0.18582005102167404,0.1433442519467014,0.14529738708445467,1.4339399726885802,1.4155824602844245,1.1428687308846859,0.4198622390254729,0.7899005868576753,0.007055277817175823,0.0032064481386944047,0.0011925043530465625,0.00021411638802956321,0.0017865942731375942,962.48219178084,1247.0794520547802,1170.201095890364,2792.0032876712125,4924.686575342415,28.13329595588018,20.408453408530438,6.629447506020371,2.0,4550.2,1.7943032249171433,1.9578805022554255,1.837087272477157,0.5210015509780466,1.0812661360807572,0.20083743217103334,0.2769821964855814,0.3778908884695369,0.19412478093915567,0.26946700678076213,3612.236,1599.4560000000001,10446.196,2299.218,0.0,32222.374,536.800001536188,8680,0.0,0.0,3612.236,1599.4560000000001,10446.196,32222.374,536.800001536188,59396.2800015362,0.0,0.0,59396.2800015362,59396.2800015362,DP,IPT,term,default,0.8,0.9,0.2,default,False,False,False,default
Southern,30,47,0.0,5011.2,4758.2,0.0,0.0,0.0,0.0,0.17879329535838878,0.23334471152241404,0.2643877287060433,0.17259611136361436,0.19592734420203137,2.4001492051494346,2.0249770725480944,1.3049282409324638,0.3469769307308911,0.9778255112886283,0.015897510004590453,0.0056254387534886265,0.00081960255712562,0.0001406557250580005,0.0033679194148269823,983.65753424658,1316.99013698628,1217.1326027397201,2849.3249315068424,5050.115068493143,27.93770061692944,15.636017424337718,3.6328091221854053,2.0,6272.0,2.7582750386158787,2.6893450080884653,2.2044799175681096,0.4076589388932093,1.3022617062640114,0.1298368829984968,0.24703707911860323,0.4080561902455404,0.14885484500123897,0.24913286892704592,3708.288,2283.936,10723.968,3283.158,0.0,46011.794,1037.00000544255,8680,0.0,0.0,3708.288,2283.936,10723.968,46011.794,1037.00000544255,75728.1440054425,0.0,0.0,75728.1440054425,75728.1440054425,DP,IPT,term,default,0.8,0.9,0.2,default,False,False,False,default
Southern,100,47,0.0,5141.4,6138.2,0.0,0.0,0.0,0.0,0.2730429808914189,0.3299699383828482,0.34388978710512247,0.19143225962235436,0.24353437162702787,3.6669062409761586,2.619195748421741,1.2243226195551475,0.22649823147112355,1.0966247989433224,0.019537240314650244,0.004056617726928049,0.0,0.0,0.003556984340919548,921.49369863016,1280.7084931507002,1236.3035616438399,2903.147397260254,5060.944657534254,28.45083300560534,10.18426866710105,2.19312638213007,2.0,7852.0,4.078036405337602,3.4875879052257233,2.300372083961855,0.25231316214188143,1.454486898743728,0.10081571705032573,0.24899505916476056,0.4677719191207811,0.1023130559326174,0.24604009847699482,3804.636,2946.336,11002.596000000001,4235.358,0.0,59356.394,1097.99999966465,8680,0.0,0.0,3804.636,2946.336,11002.596000000001,59356.394,1097.99999966465,91123.31999966461,0.0,0.0,91123.31999966461,91123.31999966461,DP,IPT,term,default,0.8,0.9,0.2,default,False,False,False,default
Southern,1,48,0.0,3739.6,1015.4,0.0,0.0,0.0,0.0,0.023608599222248,0.04198520974885752,0.05989251115432666,0.06740320793730822,0.05722976904956625,0.3434119753129064,0.42136529728873195,0.44527627984134455,0.2966721959842885,0.33983162163569725,0.0012366052466371265,0.000935115971176163,0.00017159674681805855,0.00013673234859922574,0.00035495471407321065,979.7068493151598,1288.7819178082802,1169.557808219166,2931.600000000001,5080.864657534327,28.23467204516558,37.78594139694244,10.755159266288626,2.0,1462.4,0.4655578979091916,0.6459422300086601,0.7665226119317159,0.419693716552926,0.5083589848634745,0.26236462348687317,0.34767340218167386,0.4190957019269106,0.29312214054346863,0.3315125103435266,2767.304,487.392,8002.744000000001,700.6260000000001,0.0,9818.918,109.799999844475,8680,0.0,0.0,2767.304,487.392,8002.744000000001,9818.918,109.799999844475,30566.7839998445,0.0,0.0,30566.7839998445,30566.7839998445,DP,IPT,term,default,0.8,0.9,0.4,default,False,False,False,default
Southern,3,48,0.0,3841.8,2438.2,0.0,0.0,0.0,0.0,0.0590930883448217,0.09772173466619048,0.13554378117548777,0.11292535299860396,0.10811617238858837,0.8189615488744696,0.9172433386747343,0.9475038091072723,0.4121837615668807,0.6214088987244637,0.0035465239837277436,0.001893488318498352,0.0006584474676477982,7.117312820847246e-05,0.0008846310294160581,957.9791780822001,1269.76712328768,1219.00657534244,2803.0317808219174,4980.017534246558,28.580510132349634,25.737656774545012,5.071396406853618,2.0,3177.0,1.0497858025996005,1.275790621839961,1.3819195815623122,0.5331570684289517,0.8413175750931294,0.21987747705630742,0.2810392842111705,0.3143567673915703,0.2268999400468267,0.26138604835911455,2842.9320000000002,1170.336,8221.452,1682.358,0.0,23577.394,268.39999934275903,8680,0.0,0.0,2842.9320000000002,1170.336,8221.452,23577.394,268.39999934275903,46442.8719993428,0.0,0.0,46442.8719993428,46442.8719993428,DP,IPT,term,default,0.8,0.9,0.4,default,False,False,False,default
Southern,10,48,0.0,3757.4,3568.6,0.0,0.0,0.0,0.0,0.10874757322877848,0.1629175961332495,0.2037258102604557,0.15158049306442584,0.15566335287647742,1.5060944023693235,1.522459543899451,1.2595972450106305,0.44485473354481525,0.8460372794380128,0.010144838496869452,0.004316709910290163,0.0013621433242154834,0.0002873726376584057,0.002473840711874725,959.95178082194,1248.7846575342398,1174.4690410958679,2791.6553424657477,4926.076164383556,28.15734507065177,20.411398663115655,7.5444855781826465,2.0,4550.2,1.7943032249171433,1.9578805022554255,1.837087272477157,0.5210015509780466,1.0812661360807572,0.16062436858247783,0.22239404185004208,0.3143508945483194,0.14615468474188845,0.2175494531766005,2780.4759999999997,1712.9279999999999,8040.835999999999,2462.334,0.0,34508.362,744.200001733163,8680,0.0,0.0,2780.4759999999997,1712.9279999999999,8040.835999999999,34508.362,744.200001733163,58929.136001733204,0.0,0.0,58929.136001733204,58929.136001733204,DP,IPT,term,default,0.8,0.9,0.4,default,False,False,False,default
Southern,30,48,0.0,3816.0,5063.4,0.0,0.0,0.0,0.0,0.1836452340003341,0.24513863185485002,0.2852994149220231,0.1758746557919908,0.2037358768994443,2.4528793477506405,2.115151763023102,1.4545467920416781,0.35808031037393456,1.0296438582755005,0.015875149100122256,0.0045330089808791755,0.0011547184784779835,7.011504605176019e-05,0.0034053218989306216,981.84767123288,1322.5972602739398,1215.906301369846,2850.23013698629,5047.984109589016,27.978661827594003,15.250174697517817,3.788465686194743,2.0,6272.0,2.7582750386158787,2.6893450080884653,2.2044799175681096,0.4076589388932093,1.3022617062640114,0.11071981096507615,0.2135067249975074,0.34018596384117955,0.12161791092789556,0.20934182943197305,2823.84,2430.4320000000002,8166.24,3493.7459999999996,0.0,48963.078,1049.19999367157,8680,0.0,0.0,2823.84,2430.4320000000002,8166.24,48963.078,1049.19999367157,75606.5359936716,0.0,0.0,75606.5359936716,75606.5359936716,DP,IPT,term,default,0.8,0.9,0.4,default,False,False,False,default
Southern,100,48,0.0,3938.4,6538.8,0.0,0.0,0.0,0.0,0.2834609127963517,0.34705543497401886,0.3685430331640781,0.19524016654124796,0.2537642218554861,3.7791827460221468,2.8039339454249705,1.454045237923878,0.23576428703951557,1.1809022132329203,0.026367884163293727,0.005766028168859962,0.00032333750635702585,0.0,0.004893748390730943,925.23452054794,1283.59397260272,1240.39232876708,2902.0356164383297,5067.662465753349,28.380880115977146,10.117463303766632,2.3636289161309256,2.0,7852.0,4.078036405337602,3.4875879052257233,2.300372083961855,0.25231316214188143,1.454486898743728,0.0732837153989836,0.1960248682983391,0.3679086752697747,0.06558863184894036,0.18809704353274598,2914.4159999999997,3138.6240000000003,8428.176,4511.772,0.0,63230.195999999996,1512.8000001563,8680,0.0,0.0,2914.4159999999997,3138.6240000000003,8428.176,63230.195999999996,1512.8000001563,92415.98400015631,0.0,0.0,92415.98400015631,92415.98400015631,DP,IPT,term,default,0.8,0.9,0.4,default,False,False,False,default
Southern,1,49,0.0,2524.0,1213.2,0.0,0.0,0.0,0.0,0.025884896795106395,0.048272925043949776,0.07252154668945228,0.07704916576220838,0.06618544373092021,0.38494629812575554,0.4863702009077439,0.5534054468916693,0.34041902100868615,0.39809269755250165,0.0020576578572867902,0.0009312976288872535,0.0003417930984544747,0.00013648320096101716,0.0005525631465115369,974.3802739725801,1286.76054794524,1169.3627397261077,2927.6635616438216,5071.40657534251,28.288481784643956,31.850507715067078,9.215441670817045,2.0,1462.4,0.4655578979091916,0.6459422300086601,0.7665226119317159,0.419693716552926,0.5083589848634745,0.17315053647561487,0.24703761681408698,0.2780311522747769,0.18888702026646328,0.21690634097986114,1867.76,582.336,5401.36,837.1080000000001,0.0,11731.643999999998,170.799997911761,8680,0.0,0.0,1867.76,582.336,5401.36,11731.643999999998,170.799997911761,29271.0079979118,0.0,0.0,29271.0079979118,29271.0079979118,DP,IPT,term,default,0.8,0.9,0.6,default,False,False,False,default
Southern,3,49,0.0,2609.0,2544.2,0.0,0.0,0.0,0.0,0.06107403481969229,0.10522851186042323,0.15064756626740278,0.11606518058432358,0.11392784750062998,0.8480651206929561,0.976595727340303,1.0380546889685234,0.4307456963541093,0.6600346837608566,0.0031198572776670597,0.002051245941597432,0.0009820631412113022,0.0,0.0008422433095859113,963.2575342466201,1268.8750684931802,1222.269589041082,2804.6756164383596,4990.202739726063,28.56748878628767,25.72106641961409,4.970970046060683,2.0,3177.0,1.0497858025996005,1.275790621839961,1.3819195815623122,0.5331570684289517,0.8413175750931294,0.19215413411680782,0.23451723925369156,0.24883133373436722,0.19208480603402092,0.21547498435677603,1930.66,1221.2160000000001,5583.26,1755.4979999999998,0.0,24602.414,256.200001172369,8680,0.0,0.0,1930.66,1221.2160000000001,5583.26,24602.414,256.200001172369,44029.248001172404,0.0,0.0,44029.248001172404,44029.248001172404,DP,IPT,term,default,0.8,0.9,0.6,default,False,False,False,default
Southern,10,49,0.0,2551.2,4042.0,0.0,0.0,0.0,0.0,0.1267092960136782,0.1919550445922821,0.2429740278730959,0.16658645930253882,0.1771828311615711,1.7177155741029377,1.749929105785742,1.5152990907422523,0.4905130001058833,0.9714906435241902,0.009591192811712215,0.004686518503332899,0.0010275840025183555,7.178531893172447e-05,0.002130778023912019,939.2153424657199,1238.8810958904,1167.94246575347,2777.15945205478,4884.31726027397,28.275830440225015,21.333566776556587,4.979535532576293,2.0,4550.2,1.7943032249171433,1.9578805022554255,1.837087272477157,0.5210015509780466,1.0812661360807572,0.04268378373880604,0.10621250695848349,0.17516216379911034,0.0585191172942362,0.10152495199236321,1887.888,1940.16,5459.568,2788.98,0.0,39086.14,634.400001933607,8680,0.0,0.0,1887.888,1940.16,5459.568,39086.14,634.400001933607,60477.136001933606,0.0,0.0,60477.136001933606,60477.136001933606,DP,IPT,term,default,0.8,0.9,0.6,default,False,False,False,default
Southern,30,49,0.0,2613.4,5349.2,0.0,0.0,0.0,0.0,0.19115453611086689,0.2655157595351441,0.31406956668992514,0.1834324502697731,0.21644836869472467,2.5385684732777003,2.282624988064929,1.7046415969359892,0.37523547747666974,1.1175273854947494,0.014841666382858729,0.0042356825759657345,0.0008262892452046034,7.031115920286728e-05,0.0031353143682321706,982.3786301370001,1323.0635616438599,1215.42520547946,2841.081643835646,5038.885479452105,27.937087606327857,15.230574967351753,3.23502917186467,2.0,6272.0,2.7582750386158787,2.6893450080884653,2.2044799175681096,0.4076589388932093,1.3022617062640114,0.07965361041313294,0.15123385761227598,0.2267375250954979,0.0795357548262501,0.14185652536711407,1933.9160000000002,2567.616,5592.6759999999995,3690.948,0.0,51726.764,963.8000042604199,8680,0.0,0.0,1933.9160000000002,2567.616,5592.6759999999995,51726.764,963.8000042604199,75155.7200042604,0.0,0.0,75155.7200042604,75155.7200042604,DP,IPT,term,default,0.8,0.9,0.6,default,False,False,False,default
Southern,100,49,0.0,2667.0,6936.6,0.0,0.0,0.0,0.0,0.28661139206008956,0.37022104401556194,0.4033271978574683,0.20119821253079168,0.266436470862392,3.822337121341209,3.016088164250526,1.7516269030448632,0.24490045211650338,1.271707059177678,0.02598139669003366,0.006205248080272725,0.0008037460924754287,0.0,0.004969702446605793,931.89917808222,1289.3205479452201,1242.54958904114,2895.680547945194,5070.129315068554,28.338954105108137,10.543178714879728,2.588703904608498,2.0,7852.0,4.078036405337602,3.4875879052257233,2.300372083961855,0.25231316214188143,1.454486898743728,0.06270156972157397,0.13519365068009115,0.23854627029376313,0.02937900647929621,0.12566619866010548,1973.58,3329.5679999999998,5707.38,4786.254,0.0,67076.922,1537.1999906536903,8680,0.0,0.0,1973.58,3329.5679999999998,5707.38,67076.922,1537.1999906536903,93090.9039906537,0.0,0.0,93090.9039906537,93090.9039906537,DP,IPT,term,default,0.8,0.9,0.6,default,False,False,False,default
Southern,1,50,0.0,1310.2,1532.4,0.0,0.0,0.0,0.0,0.032690834540316974,0.06524659060834158,0.09526617892836317,0.09313207823989891,0.08208327832080449,0.4857651124442663,0.6424989442331874,0.7147923668400954,0.422422657295769,0.5017764557772291,0.002261971691011202,0.0014058873321671985,0.0015476478069756862,0.000272529858401852,0.0009481523201826626,966.4536986302398,1281.7972602739999,1166.046575342406,2932.4191780821843,5064.919452054832,28.316803598981682,33.133300476017105,13.513559777935665,2.0,1462.4,0.4655578979091916,0.6459422300086601,0.7665226119317159,0.419693716552926,0.5083589848634745,-0.04340429971400927,0.005330640443537095,0.06748691334917695,-0.00650221967880924,0.01294858413491653,969.548,735.552,2803.828,1057.356,0.0,14818.308,292.800002054855,8680,0.0,0.0,969.548,735.552,2803.828,14818.308,292.800002054855,29357.3920020549,0.0,0.0,29357.3920020549,29357.3920020549,DP,IPT,term,default,0.8,0.9,0.8,default,False,False,False,default
Southern,3,50,0.0,1350.6,2830.4,0.0,0.0,0.0,0.0,0.06666932297649197,0.12020994193410903,0.17368264238647962,0.12599896564358448,0.12625629922123024,0.9302097750964091,1.0991580087273864,1.2008912934420484,0.4596570857520895,0.732471928799917,0.005419950389927004,0.003142084502140751,0.0018035465267387924,0.0001434522676256108,0.0015695102900925273,958.96000000002,1273.85095890412,1219.960547945222,2789.814246575363,4968.734794520605,28.594177475868754,26.949056862057308,6.711242203502512,2.0,3177.0,1.0497858025996005,1.275790621839961,1.3819195815623122,0.5331570684289517,0.8413175750931294,0.11390516732754766,0.1384495308938961,0.13099770097736405,0.13785802914222597,0.12937521991165327,999.444,1358.592,2890.284,1952.976,0.0,27369.967999999997,475.79999990280197,8680,0.0,0.0,999.444,1358.592,2890.284,27369.967999999997,475.79999990280197,43727.0639999028,0.0,0.0,43727.0639999028,43727.0639999028,DP,IPT,term,default,0.8,0.9,0.8,default,False,False,False,default
Southern,10,50,0.0,1316.4,4268.0,0.0,0.0,0.0,0.0,0.12964908995546556,0.20198322670815413,0.26141958920101727,0.17308888278301865,0.18569526720182195,1.759857661329646,1.838683684079498,1.6551606540314396,0.5040661322163331,1.0224603970197412,0.009833876080584416,0.0051358291941324425,0.0013623722923085117,0.00028696714966675003,0.002400618398615069,954.98082191782,1244.66684931504,1171.132602739714,2788.130410958878,4914.243835616412,28.197165675572784,20.97531191734148,7.048642283490193,2.0,4550.2,1.7943032249171433,1.9578805022554255,1.837087272477157,0.5210015509780466,1.0812661360807572,0.019197180894042036,0.06088053792793585,0.09902992697804969,0.03250550546331686,0.05438599906047911,974.1360000000001,2048.64,2817.0959999999995,2944.92,0.0,41271.56,719.799992168574,8680,0.0,0.0,974.1360000000001,2048.64,2817.0959999999995,41271.56,719.799992168574,59456.151992168605,0.0,0.0,59456.151992168605,59456.151992168605,DP,IPT,term,default,0.8,0.9,0.8,default,False,False,False,default
Southern,30,50,0.0,1335.8,5809.8,0.0,0.0,0.0,0.0,0.19756639371623355,0.28161760357918764,0.3391531495574619,0.1893002697679232,0.22706719528337546,2.6356462705266863,2.455110121998617,1.924604367841591,0.3922583269273403,1.1991712805914285,0.0174988650400374,0.004993518740362319,0.001641314212836522,0.0,0.003798713719953584,985.0021917807601,1320.89917808218,1219.08328767126,2849.209315068497,5053.294794520516,27.896973430722745,15.115412929585148,3.792194477446528,2.0,6272.0,2.7582750386158787,2.6893450080884653,2.2044799175681096,0.4076589388932093,1.3022617062640114,0.0444584990156487,0.08709737329549179,0.12695763181878547,0.03777817802224953,0.0791626023991241,988.492,2788.704,2858.612,4008.762,0.0,56180.765999999996,1171.1999972681099,8680,0.0,0.0,988.492,2788.704,2858.612,56180.765999999996,1171.1999972681099,76676.53599726809,0.0,0.0,76676.53599726809,76676.53599726809,DP,IPT,term,default,0.8,0.9,0.8,default,False,False,False,default
Southern,100,50,0.0,1377.8,7407.4,0.0,0.0,0.0,0.0,0.29857930704874985,0.39110879112068364,0.43393403488784343,0.20742418237801802,0.27967225819258834,3.9875391699926555,3.2678932318126668,2.0432942767707836,0.24698629597511398,1.3719898939486868,0.026540196427677437,0.006354086999873193,0.000964674358381356,0.0,0.005085537780356494,928.5671232876799,1291.6065753425,1245.04273972598,2901.447123287642,5075.0569863013025,28.3666683587916,10.56103519403289,2.56532758016346,2.0,7852.0,4.078036405337602,3.4875879052257233,2.300372083961855,0.25231316214188143,1.454486898743728,0.022191375051605112,0.0629933006373462,0.11175488043147998,0.021112121625157347,0.056718974138781006,1019.572,3555.552,2948.492,5111.106,0.0,71629.558,1573.79999938784,8680,0.0,0.0,1019.572,3555.552,2948.492,71629.558,1573.79999938784,94518.07999938779,0.0,0.0,94518.07999938779,94518.07999938779,DP,IPT,term,default,0.8,0.9,0.8,default,False,False,False,default
